,exp_name,AUC,accuracy,sensitivity,specificity,TP,FP,FN,PN
0,../result/ct_0_50/jsons/ct_0_50_1.json,0.8090466126794964,0.7793773306738357,0.6474250141482739,0.8032568619418271,1144,1921,623,7843
0,../result/ct_0_50/jsons/ct_0_50_2.json,0.8214620668483057,0.7078498839721533,0.7717391304347826,0.6934392468373051,1775,3126,525,7071
0,../result/ct_0_50/jsons/ct_0_50_3.json,0.7961865743741672,0.6715823758255677,0.7659321024419298,0.6546831662043952,1286,3237,393,6137
0,../result/ct_0_50/jsons/ct_0_50_4.json,0.8083818444835859,0.6828632740649908,0.7806637806637806,0.6643267389917039,1623,3682,456,7287
0,../result/ct_0_50/jsons/ct_0_50_0.json,0.8038516156811286,0.7537733723811669,0.6947992700729927,0.7653932584269663,1523,2610,669,8515
